image,c0_h,c0_s,c0_v,c0_r,c1_h,c1_s,c1_v,c1_r,c2_h,c2_s,c2_v,c2_r,c3_h,c3_s,c3_v,c3_r
canadaojp_2016_07_16_033000.jpg,0.0,0.0,0.12479863314620444,0.0,0.0,0.0,0.1884089766442708,0.07355428999431789,0.0,0.0,0.7460030165912519,0.8735730151350793,0.0,0.0,0.9867389060887514,0.05611730977839764
canadaojp_2016_07_16_035959.jpg,0.0,0.0,0.30922024623803024,0.0,0.0,0.0,0.4305288175876411,0.09943049744304974,0.0,0.0,0.5767575322812052,0.8793713518260241,0.0,0.0,0.9909167085637671,0.4347880830621416
canadaojp_2016_07_16_043000.jpg,0.10179276815557532,0.0826988315114971,0.3241097061877712,0.0,0.2059639389736471,0.03198828722908669,0.4179205488341909,0.15589002531122476,0.570234113712374,0.012870179063360786,0.5623819898329702,0.19425719303683042,0.6476190476190672,0.001466582861931829,0.9956195244055069,1.2378932279559896
canadaojp_2016_07_16_045959.jpg,0.0876910699919548,0.13633870790830283,0.2688191065900045,0.0,0.19738621000450593,0.05680858144952766,0.39176570884108114,0.09999225166589183,0.5809399477806788,0.024647660724628345,0.527595280536457,0.5076062813161837,0.6281385281385309,0.01353679547132656,0.9958333333333331,1.2678695955369597
canadaojp_2016_07_16_053000.jpg,0.03302560720958394,0.2264531302497471,0.2693514328808444,0.0,0.9881032547699209,0.044874894234256044,0.3805646598815479,0.12869660106410455,0.6837146702557196,0.036094243381102474,0.568489367578017,0.2779456583501214,0.6627604166666743,0.00803767660910518,0.9834800061756988,1.1710735316906864
canadaojp_2016_07_16_055959.jpg,0.04324741770441124,0.1635562713148914,0.23997726626882615,0.0,0.13465992840598015,0.05194080782229215,0.3578372666431842,0.19207474559636345,0.5033282130056315,0.022790925640666596,0.562892895851808,0.24033395320006198,0.14432029795158022,0.005877138260498628,0.9790099646415946,1.1193049744304975
canadaojp_2016_07_16_062959.jpg,0.010171919770772536,0.14203158066091465,0.2555988973838874,0.0,0.3157327586206896,0.014794974810280003,0.3916822780067441,0.37051242316235344,0.4572230014025243,0.0469449565446405,0.5839292579777009,0.6442804380391549,0.5305555555555604,0.002282062984938376,0.9819607843137255,0.5988203161320316
canadaojp_2016_07_16_065959.jpg,0.06656561828975646,0.12107170711565729,0.2329112571459103,0.0,0.3527013251783892,0.04284591194968546,0.38494420276149044,0.10406658401776951,0.449361253786382,0.07701670571767642,0.5966412490922295,0.44374709437470944,0.4731993299832493,0.007455976020981601,0.9874213836477986,1.0399814039981403
canadaojp_2016_07_16_072959.jpg,0.10552115583075296,0.10544643342945882,0.22736438423950045,0.0,0.39390910302545673,0.06217835566715564,0.434537892291903,0.34267976135130945,0.43758639021796925,0.08694808076325702,0.6427094474153298,0.2140283589028359,0.4206349206349185,0.006708193579300796,0.9821176470588235,1.0464900046490004
canadaojp_2016_07_16_075959.jpg,0.09595119245701624,0.11887650820861016,0.21550156294401804,0.0,0.3615296312239918,0.06291301050807056,0.4022222222222222,0.11378428637842863,0.4293886891140895,0.08210757998711612,0.5891208096141682,0.5317875406787541,0.404417670682729,0.014564980872495074,0.9632521974306965,0.9845227026189369
canadaojp_2016_07_16_082959.jpg,0.042303338992643325,0.1439306005253835,0.21326297961044893,0.0,0.123205429391804,0.035476164018224274,0.3932055273362827,0.12176829898238545,0.43250688705234136,0.040841584158415725,0.6141832944631597,0.4925228575856191,0.525547445255476,0.004970431375394537,0.9565504077737289,0.8853343406167674
canadaojp_2016_07_16_090000.jpg,0.05218317358892372,0.13103087388801604,0.22709447415329778,0.0,0.24824382506231588,0.03849475309449662,0.43185850709159745,0.1999296192985175,0.4730046948356803,0.044752600063032014,0.6480800653594772,0.6866702825559171,0.21938775510203468,0.0060803474484258276,0.9649753030983386,0.35241360607469396
canadaojp_2016_07_16_092959.jpg,0.0499314128943761,0.17026345291479936,0.19501263920202222,0.0,0.1643918713982411,0.038316714315598584,0.36878174220507876,0.31403998140399814,0.39124117891241195,0.03771723813997169,0.5838475250239955,0.5654475954336484,0.1569620253164543,0.01329787234042539,0.9548055287688846,0.8292848287618162
canadaojp_2016_07_16_100000.jpg,0.05755395683453201,0.17396745932415464,0.18359375000000017,0.0,0.24763948497854105,0.037693726340311484,0.374086177680949,0.32737034454259,0.42039458591420065,0.03326236751138878,0.5846617145151576,0.5552262513559585,0.11432613168724222,0.041694817102596496,0.9597962019453452,0.8007128467379513
canadaojp_2016_07_16_102959.jpg,0.13502415458937192,0.053459363136282405,0.18608708189158019,0.0,0.3877111340916923,0.05948389874819291,0.37611197871478974,0.12023477452347746,0.43893819855358335,0.05837483089145389,0.5653079489057034,0.4884097835632006,0.07388565891472856,0.1354978476774609,0.9417859035506093,1.0035932899426623
canadaojp_2016_07_16_110000.jpg,0.07134025717111908,0.10667932890155082,0.19432525951557084,0.0,0.37112010796221334,0.043423481496674535,0.38906748746010034,0.2567636499819205,0.4404478795085214,0.040145114325266205,0.5931620301550223,0.562780877111421,0.09170774870433522,0.08784143904063967,0.9493991144845035,0.37438013327134667
canadaojp_2016_07_16_112959.jpg,0.4544796883695046,0.14794507014424046,0.23984361116047614,0.0,0.4613845538215286,0.1435641126649597,0.4304822469528352,0.1172581228369234,0.4776714513556622,0.10645522768175472,0.5952900747928036,0.6825378376982282,0.05297951582867796,0.14489234256111366,0.9228011204481792,0.6066170773283744
canadaojp_2016_07_16_120000.jpg,0.24123539232053504,0.039420862125698786,0.2452190752844346,0.0,0.402653452685422,0.07033480988464917,0.40464946999681545,0.43461697401725297,0.4060175794455711,0.04476798740805772,0.5353589369632151,0.5093690273257916,0.5277777777777337,0.00028020361462640557,0.9996732026143791,0.6496881295521463
canadaojp_2016_07_16_122959.jpg,0.5025286835748792,0.29643552393099265,0.2042643630878926,0.0,0.4943980837583064,0.24883915438525628,0.33656571539506885,0.08969342424712021,0.4987910189982729,0.20526819583791267,0.48729377213440445,0.4376129965390774,0.05944660613921273,0.03716199932520362,0.9802504134183794,1.2213021075468775
canadaojp_2016_07_16_125959.jpg,0.39822306838013727,0.15504390819865713,0.1982879719051799,0.0,0.4428356742384832,0.1497066611287057,0.4060931899641577,0.358363680975257,0.46962981203316084,0.11871492048643591,0.5883728930168559,0.5767730771217522,0.04423806670661035,0.11110741270845112,0.8925430778371956,0.6836452037811871
canadaojp_2016_07_16_132959.jpg,0.16061556850440692,0.14719271623672264,0.19552373581011367,0.0,0.28878720942463443,0.0827955584585239,0.3678873510188389,0.0985781806911514,0.32826086956521755,0.03269599829412172,0.5489805872597795,0.3817991631799163,0.11397345823575376,0.019904903971657777,0.9669596574261887,0.8989132961413296
canadaojp_2016_07_16_135959.jpg,0.4794235110262202,0.3026433338588474,0.22613190730837782,0.0,0.48405895180088715,0.2381732706514438,0.33252936709991515,0.0883503796683713,0.4949874686716791,0.17977600411946448,0.4512999273783588,0.6464176868639909,0.05030487804878103,0.013734768225786367,0.9755310457516341,0.4608321710832171
canadaojp_2016_07_16_142959.jpg,0.41296296296296237,0.14488266980372833,0.21690840719849597,0.0,0.45539734696361206,0.1601520245578131,0.40647653000594175,0.28237835115450177,0.4733452831441282,0.12433449718941127,0.5779733791326749,0.5087685314324087,0.05427740314689932,0.10712616326010294,0.8873680241327302,1.0066538819153883
canadaojp_2016_07_16_145959.jpg,0.420204757603133,0.1552159282108814,0.19765814452989675,0.0,0.45624263839811546,0.16942049808429124,0.3994261119081779,0.12393137558758201,0.47048804657500304,0.1377739094818758,0.5652847116706461,0.5734929490159616,0.05551739926739935,0.10679576044302634,0.9061814556331007,0.7868917557725089
canadaojp_2016_07_16_153000.jpg,0.4659706109822119,0.25518058022498485,0.19480968858131484,0.0,0.4747256324404761,0.21066243460882864,0.40805900341788093,0.35739836768428124,0.48639218422889047,0.16061421206007623,0.5855771597341866,0.22969936463660312,0.04310134310134329,0.09155543631363605,0.9135416666666666,0.8750871687587168
canadaojp_2016_07_16_155959.jpg,0.39032567049808337,0.05542283803153335,0.2104575163398693,0.0,0.413747412008282,0.0889266934735542,0.3792693145634322,0.23123934604060126,0.41790868228057704,0.04863652053848791,0.5333701555739666,0.4505333436644455,0.09876543209877203,0.0012632169926077258,0.9861130334486734,1.3499244537424453
canadaojp_2016_07_16_163000.jpg,0.9382494004796171,0.025302630381360436,0.19584670231729062,0.0,0.4205274411974338,0.03545167403663915,0.33811781793327356,0.09082016116534945,0.4309012875536479,0.04009912917770965,0.4787114845938375,0.47155069993284776,0.973684210526322,0.0036169807728914424,0.9927710843373493,0.7366728653339532
canadaojp_2016_07_16_165959.jpg,0.34926295767950316,0.04052725906226462,0.22838845976100863,0.0,0.4082716049382716,0.0892011541087593,0.39743522408963583,0.16682163334883,0.445281782437746,0.061260537936571595,0.5582072829131652,0.18297690996435767,0.1818181818181522,0.0010827304493330435,0.9960294117647059,1.3532756082442274
canadaojp_2016_07_16_173000.jpg,0.4668441938178769,0.18594896889199555,0.2137068160597573,0.0,0.4661075566315061,0.17330975785183408,0.37387114845938374,0.36250258277803604,0.47612689164036587,0.1404459901800326,0.5324618736383442,0.4392982592076037,0.047507989980132864,0.1295618599966427,0.9815455594002309,0.9656264528126453
canadaojp_2016_07_16_175959.jpg,0.18758300132801917,0.03727630504195411,0.21209544058587276,0.0,0.3936496260880224,0.06220971469101049,0.391324200913242,0.24688452399400795,0.4133849795567022,0.048321687047666644,0.5587102396514162,0.1951159667338189,0.1428571428570581,0.0003205274966804157,0.9732174688057043,1.289458391445839
canadaojp_2016_07_16_183000.jpg,0.04740349553627491,0.19037701974865293,0.1985739750445634,0.0,0.19572807558020075,0.04636877892691848,0.3640921620637645,0.2372120202489798,0.4292712798530316,0.04551789497156879,0.5627607843137254,0.20819128054135028,0.06517556517556519,0.11290782452853228,0.9824329731892756,1.196836742600341
canadaojp_2016_07_16_185959.jpg,0.02219909816163736,0.17987833411324436,0.19765075841657434,0.0,0.18828715365239343,0.041155889594402174,0.3535367417995236,0.09626982282142672,0.39156626506024045,0.02885643988018813,0.5410896461905795,0.5437458029856914,0.10552865213882297,0.03681419084547857,0.9886318572372769,0.5973287618162095
canadaojp_2016_07_16_192959.jpg,0.28342884431709603,0.054861274856558645,0.21322272498743078,0.0,0.40023602033405964,0.07669012760802832,0.39950771798080936,0.22470168913683558,0.4005443886097155,0.050317645943297865,0.561423121284713,0.4540200940131205,0.11471861471860738,0.004050499736980508,0.9939869281045753,1.3637649155431582
canadaojp_2016_07_16_195959.jpg,0.19969135802469154,0.053196729386268515,0.19324195697696567,0.0,0.4003496503496504,0.08620449802921402,0.3879294837200935,0.4486285448628545,0.4154424623994403,0.05172320217096353,0.5392156862745099,0.3817345937290149,0.10670731707316015,0.007237742177501202,0.9873202614379086,0.7993762591042926
canadaojp_2016_07_16_202959.jpg,0.18423202614378797,0.04015748031496063,0.19247892393672433,0.0,0.38809463024423446,0.09250643553834137,0.37738859180035644,0.09453613306472441,0.41539115646258473,0.0547317863226383,0.5401357466063349,0.8884885582933003,0.0968992248062,0.0036913039745901633,0.9824161922833652,0.5879629629629629
canadaojp_2016_07_16_205959.jpg,0.327083333333331,0.04594306341783574,0.21339285714285705,0.0,0.4014752914474362,0.08044116914803551,0.3795511457595086,0.09452321917454413,0.41113653699466074,0.04788909892879662,0.5186274509803922,0.4254416550441655,0.37280701754389295,0.001774871555348205,0.9877739331026529,1.2643247326824734
canadaojp_2016_07_16_212959.jpg,0.35321969696969774,0.09988649262202025,0.24160153571918264,0.0,0.40972011720723445,0.14836968742972806,0.38840124022883105,0.09170476264269849,0.4156418554476806,0.1138988548680395,0.500264306349499,0.8500374502815228,0.10199004975124219,0.0029570129755495875,0.9983696849526329,0.45283201611653495
canadaojp_2016_07_16_220000.jpg,0.0,0.0,0.3009487666034155,0.0,0.0,0.0,0.37950459629579314,0.08677811353892247,0.0,0.0,0.46028110359187924,0.481552507877473,0.0,0.0,0.9352730339447608,0.7133600650860065
canadaojp_2016_07_16_222959.jpg,0.0,0.0,0.1541969596827495,0.0,0.0,0.0,0.20295538505257177,0.0631134097835632,0.0,0.0,0.26506238859180037,0.3257012242367891,0.0,0.0,0.4463326071169208,1.0802436851077017
canadaojp_2016_07_16_230000.jpg,0.0,0.0,0.07693125442948262,0.0,0.0,0.0,0.10598555211558307,0.32530089364120046,0.0,0.0,0.1348370927318296,0.5135724985794721,0.0,0.0,0.1678777393310265,0.8064853556485355
canadaojp_2016_07_16_232959.jpg,0.0,0.0,0.07133160956690371,0.0,0.0,0.0,0.0972403776325345,0.21787346970401364,0.0,0.0,0.1249079544481548,0.7140735575184669,0.0,0.0,0.1540002862458852,0.43873004803967147
canadaojp_2016_07_17_000000.jpg,0.0,0.0,0.07150666958233107,0.0,0.0,0.0,0.09946645324796585,0.22947337155844827,0.0,0.0,0.12912127814088598,0.6063910842502195,0.0,0.0,0.15726703052354965,0.4929683867968387
canadaojp_2016_07_17_002959.jpg,0.0,0.0,0.0718658001444204,0.0,0.0,0.0,0.0962979221539362,0.25612764089054185,0.0,0.0,0.12529982866933181,0.43771630766051967,0.0,0.0,0.15239714382862973,1.0994692391135905
canadaojp_2016_07_17_005959.jpg,0.0,0.0,0.07038904450669158,0.0,0.0,0.0,0.09327731092436975,0.27259930781548636,0.0,0.0,0.12188906691081103,0.4950152383904127,0.0,0.0,0.15454545454545454,0.9529772973810631
canadaojp_2016_07_17_012959.jpg,0.0,0.0,0.07118570419857696,0.0,0.0,0.0,0.09604491369197252,0.1901441190144119,0.0,0.0,0.12218412028488525,0.44991993388088225,0.0,0.0,0.15070028011204484,0.6621629474662948
canadaojp_2016_07_17_015959.jpg,0.0,0.0,0.07067943456452346,0.0,0.0,0.0,0.09823051171688187,0.2101348210134821,0.0,0.0,0.12516934046345812,0.51858954491451,0.0,0.0,0.15294117647058825,0.4699267782426778
canadaojp_2016_07_17_022959.jpg,0.0,0.0,0.06942881500426255,0.0,0.0,0.0,0.09368534815501003,0.2507845188284519,0.0,0.0,0.12255699027578512,0.32736711607004493,0.0,0.0,0.1533459835547122,0.7749496358282969
canadaojp_2016_07_17_025959.jpg,0.0,0.0,0.0705882352941176,0.0,0.0,0.0,0.09624459953472915,0.17430523270830106,0.0,0.0,0.12006633499170813,0.4525801952580195,0.0,0.0,0.14988600091199275,0.6608263598326359
canadaojp_2016_07_17_032959.jpg,0.0,0.0,0.08342851703788315,0.0,0.0,0.0,0.12294499972691027,0.21379913735213596,0.0,0.0,0.16196785020314433,0.01702696420269642,0.0,0.0,0.5798319327731092,1.0876046025104602
canadaojp_2016_07_17_035959.jpg,0.0,0.0,0.16841172618359718,0.0,0.0,0.0,0.23689109378691237,0.02796825765793688,0.0,0.0,0.47218887555022004,0.9755410919985537,0.0,0.0,0.8412490922294844,0.18987292732062608
canadaojp_2016_07_17_043000.jpg,0.3403700807922858,0.043006052454607,0.3714250031222681,0.0,0.37962070073931153,0.04515665483681322,0.44472524812394093,0.09200178211684489,0.3514056224899604,0.014417857297954664,0.5189767861167456,0.604738106307144,0.10539215686272184,0.0025000000000000664,0.9968847352024924,0.5739191073919108
canadaojp_2016_07_17_045959.jpg,0.121949093444908,0.12228973456987514,0.25762069533695847,0.0,0.23913584858672632,0.0648938233297781,0.38334727255831247,0.0980809959192107,0.7199391171993913,0.042967855858212584,0.5147016746612808,0.4647967353685624,0.7295238095238047,0.006440216391270245,0.995895180502107,0.6620370370370371
canadaojp_2016_07_17_053000.jpg,0.17079074771382627,0.10773688785859184,0.2408066429418744,0.0,0.30482327670376863,0.08062154630897843,0.4090215396503429,0.0968541763520843,0.21468926553672316,0.027450980392156855,0.5462962962962963,0.5218438452399401,0.4305555555554316,0.00048543689320354856,0.9993935718617343,0.6255520688052069
canadaojp_2016_07_17_055959.jpg,0.19091496928548135,0.09497927222478135,0.2117842161740317,0.0,0.3355960462069787,0.06637262573806638,0.38459644322845415,0.09871054806549925,0.3360550752481582,0.02907821229050278,0.5338104823678521,0.5253887080944264,0.8771929824560863,0.0007068978346596406,0.9943766185719567,0.6454168603750193
canadaojp_2016_07_17_063000.jpg,0.268308080808079,0.04995978615697611,0.22222572675182672,0.0,0.4125282167042888,0.07527186225645673,0.3793929626645179,0.0958598068082029,0.43116701607267655,0.046532045654082435,0.5506849315068493,0.7258187406374296,0.13888888888911696,0.00040859409581510593,0.9928668018931708,0.46603324035332405
canadaojp_2016_07_17_065959.jpg,0.3131410256410218,0.039743197798838635,0.22906162464985985,0.0,0.40501432664756437,0.08235988200589983,0.4043223128667526,0.415985458959657,0.41186857055120535,0.05720383642495786,0.559516438154209,0.5446497752983108,0.008333333333348516,0.0008007687379887752,0.9893444246385427,0.6406903765690377
canadaojp_2016_07_17_072959.jpg,0.1743827160493762,0.016440858578169144,0.2077482605945603,0.0,0.4182110205090184,0.06846673095467674,0.3636078431372549,0.25176920295469807,0.43501529051987764,0.061015288808032815,0.5095008912655972,0.1893305439330544,0.41025641025636395,0.0009608277900964014,0.9917537108301266,1.2685960018596
canadaojp_2016_07_17_075959.jpg,0.3393239195549846,0.05812565288762898,0.22751888634241568,0.0,0.4039886873415252,0.08417475249963079,0.4000985318750616,0.09789374451159667,0.4209932279909707,0.048587880449684595,0.5479678461422883,0.4451547084043597,0.01515151515147869,0.0007909970157839382,0.9915508021390376,0.7981365256469859
