image,entropy1,entropy2
canadaojp_2016_01_06_130000.jpg,0.7326457729547831,0.9087247094299352
canadaojp_2016_01_06_132959.jpg,0.7004585706912475,0.924075053786541
canadaojp_2016_01_06_140000.jpg,0.7740356448768648,0.923782255642608
canadaojp_2016_01_06_142959.jpg,0.7210342932676661,0.933063337083662
canadaojp_2016_01_06_145959.jpg,0.7677806316558321,0.951724009484164
canadaojp_2016_01_06_152959.jpg,0.7706472769595081,0.9503693715965956
canadaojp_2016_01_06_155959.jpg,0.8035485962100761,0.9666615871398224
canadaojp_2016_01_06_162959.jpg,0.8372850987626546,0.9587038954452288
canadaojp_2016_01_06_165959.jpg,0.8268360582739063,0.9733519904587458
canadaojp_2016_01_06_172959.jpg,0.7993241100902535,0.9653654914013732
canadaojp_2016_01_06_175959.jpg,0.9987057048372796,0.9962960884679803
canadaojp_2016_01_06_183000.jpg,0.9900416531490612,0.9923450036801668
canadaojp_2016_01_06_185959.jpg,0.98878558799757,0.9908234372165424
canadaojp_2016_01_06_193000.jpg,0.9828192113933928,0.996696921246903
canadaojp_2016_01_06_195959.jpg,0.9789615275399988,0.9943823113343068
canadaojp_2016_01_06_203000.jpg,0.9864771128820092,0.9983358546599448
canadaojp_2016_01_06_205959.jpg,0.9728707638117492,0.9907488275958684
canadaojp_2016_01_06_212959.jpg,0.9870666435087952,0.9986169577997448
canadaojp_2016_01_06_215959.jpg,0.9863710314363988,0.9985286261494434
canadaojp_2016_01_06_222959.jpg,0.9904890955281268,0.9928692157299964
canadaojp_2016_01_06_225959.jpg,0.986761692574894,0.9985216798329162
canadaojp_2016_01_06_232959.jpg,0.9815694006792994,0.9962328682354412
canadaojp_2016_01_06_235959.jpg,0.9858227314918742,0.998362627122272
canadaojp_2016_01_07_002959.jpg,0.991781113941097,0.9937894151319424
canadaojp_2016_01_07_010000.jpg,0.9816797800254572,0.9959227694155184
canadaojp_2016_01_07_012959.jpg,0.985330562435081,0.9979528567846828
canadaojp_2016_01_07_020000.jpg,0.9904394206485204,0.9923223304915898
canadaojp_2016_01_07_022959.jpg,0.9800225964214824,0.9952282148406116
canadaojp_2016_01_07_030000.jpg,0.9701025720536508,0.9884806060746928
canadaojp_2016_01_07_032959.jpg,0.9824200181836046,0.996687999221796
canadaojp_2016_01_07_035959.jpg,0.987044451613405,0.9985806883557238
canadaojp_2016_01_07_042959.jpg,0.9805245074076232,0.9954314986114352
canadaojp_2016_01_07_045959.jpg,0.982117940098767,0.996457181569676
canadaojp_2016_01_07_052959.jpg,0.9752750153904224,0.9924881918814538
canadaojp_2016_01_07_055959.jpg,0.99083110096051,0.9929997864791228
canadaojp_2016_01_07_062959.jpg,0.983208141435298,0.996943985896291
canadaojp_2016_01_07_065959.jpg,0.9791690696584108,0.9950177524495626
canadaojp_2016_01_07_073000.jpg,0.98681027765643,0.9986020234013973
canadaojp_2016_01_07_075959.jpg,0.983649495370816,0.997184172590848
canadaojp_2016_01_07_083000.jpg,0.9890557309640812,0.9997785036663592
canadaojp_2016_01_07_085959.jpg,0.8129747758813399,0.9891940913526244
canadaojp_2016_01_07_093000.jpg,0.479626631735986,0.9982746877220032
canadaojp_2016_01_07_095959.jpg,0.4824110577892073,0.9986294215250632
canadaojp_2016_01_07_102959.jpg,0.4761434655152575,0.9997658346425
canadaojp_2016_01_07_105959.jpg,0.7543730359759913,0.8217216651411763
canadaojp_2016_01_07_112959.jpg,0.9088411299589828,0.8024685231259026
canadaojp_2016_01_07_115959.jpg,0.9429961876180376,0.8195158705983632
canadaojp_2016_01_07_122959.jpg,0.917413755551155,0.9917103844889904
canadaojp_2016_01_07_130000.jpg,0.9247137748567172,0.996928244199874
canadaojp_2016_01_07_132959.jpg,0.9729943912261848,0.9966842781516017
canadaojp_2016_01_07_140000.jpg,0.9220963472109116,0.999132999886317
canadaojp_2016_01_07_142959.jpg,0.9555501089307756,0.9976381485616356
canadaojp_2016_01_07_150000.jpg,0.9302987267849188,0.9971697503087332
canadaojp_2016_01_07_152959.jpg,0.9384695909051556,0.9930775469929352
canadaojp_2016_01_07_160000.jpg,0.9335913013746456,0.9935547040774386
canadaojp_2016_01_07_162959.jpg,0.9083523750878272,0.9951933047692698
canadaojp_2016_01_07_165959.jpg,0.8936249550186315,0.9935598981440598
canadaojp_2016_01_07_172959.jpg,0.8772940824065003,0.9761175234432384
canadaojp_2016_01_07_175959.jpg,0.9885353306520162,0.9825743893307722
canadaojp_2016_01_07_182959.jpg,0.9811096026257112,0.9960408026599532
canadaojp_2016_01_07_185959.jpg,0.983538322299732,0.9968314877726302
canadaojp_2016_01_07_193000.jpg,0.9872875068300628,0.998680589488571
canadaojp_2016_01_07_195959.jpg,0.9901483077063956,0.9924646088699683
canadaojp_2016_01_07_203000.jpg,0.9843302670520124,0.9974479199111348
canadaojp_2016_01_07_205959.jpg,0.9912317711711192,0.993375800985775
canadaojp_2016_01_07_213000.jpg,0.9850521431347076,0.9977449406622236
canadaojp_2016_01_07_215959.jpg,0.9849778057391264,0.9977736917782196
canadaojp_2016_01_07_223000.jpg,0.9883770682291382,0.9990488991989096
canadaojp_2016_01_07_225959.jpg,0.9852977124652972,0.9979429052459418
canadaojp_2016_01_07_232959.jpg,0.9802125267687254,0.9953056311482492
canadaojp_2016_01_07_235959.jpg,0.9879254951420816,0.998915444801502
canadaojp_2016_01_08_002959.jpg,0.9851619790621324,0.997719709022964
canadaojp_2016_01_08_005959.jpg,0.988169456223403,0.999026056430384
canadaojp_2016_01_08_012959.jpg,0.9774305027743336,0.9939101814248802
canadaojp_2016_01_08_020000.jpg,0.9892564409906316,0.9992833073059684
canadaojp_2016_01_08_022959.jpg,0.9886717605623824,0.9992233179375396
canadaojp_2016_01_08_030000.jpg,0.9848686183589904,0.9977227935795174
canadaojp_2016_01_08_032959.jpg,0.990429893578654,0.9926455727974988
canadaojp_2016_01_08_040000.jpg,0.9870493848045812,0.9985518261659316
canadaojp_2016_01_08_042959.jpg,0.981551708819748,0.9961072392105637
canadaojp_2016_01_08_050000.jpg,0.9842459710188138,0.9975634530170472
canadaojp_2016_01_08_052959.jpg,0.9824918995058468,0.996549684411255
canadaojp_2016_01_08_055959.jpg,0.9784811743734592,0.9944239326940536
canadaojp_2016_01_08_062959.jpg,0.989493047282207,0.9916015503635144
canadaojp_2016_01_08_065959.jpg,0.9901257323272522,0.9921248004561736
canadaojp_2016_01_08_072959.jpg,0.9922107775191712,0.9939323775474318
canadaojp_2016_01_08_075959.jpg,0.9942608804096876,0.9965375230047344
canadaojp_2016_01_08_083000.jpg,0.9622265795660564,0.9996798838161624
canadaojp_2016_01_08_085959.jpg,0.8859771816985003,0.9882146884631512
canadaojp_2016_01_08_093000.jpg,0.8871472535495073,0.9892814934129291
canadaojp_2016_01_08_095959.jpg,0.8762482186941078,0.99197354728599
canadaojp_2016_01_08_103000.jpg,0.9257952146001194,0.9925810373148648
canadaojp_2016_01_08_105959.jpg,0.9181592343887336,0.9923721670135698
canadaojp_2016_01_08_113000.jpg,0.9150747593164008,0.9960163557663878
canadaojp_2016_01_08_115959.jpg,0.93459780419894,0.9937965519957288
canadaojp_2016_01_08_122959.jpg,0.9348291470278428,0.9959277221783844
canadaojp_2016_01_08_125959.jpg,0.9547819902191024,0.995310946789518
canadaojp_2016_01_08_132959.jpg,0.9476275625183934,0.9959442095877696
canadaojp_2016_01_08_135959.jpg,0.960524572743764,0.9939182574507648
canadaojp_2016_01_08_142959.jpg,0.9683233198856508,0.9950968702362027
canadaojp_2016_01_08_150000.jpg,0.9545556046454072,0.996713246967704
canadaojp_2016_01_08_152959.jpg,0.917483996093559,0.995357770415485
canadaojp_2016_01_08_160000.jpg,0.9584767349917338,0.9953542447806654
canadaojp_2016_01_08_162959.jpg,0.9260303969685446,0.9972122239966116
canadaojp_2016_01_08_170000.jpg,0.949427060685803,0.99274956304674
canadaojp_2016_01_08_172959.jpg,0.927044973228596,0.980672307862442
canadaojp_2016_01_08_180000.jpg,0.981911213775737,0.9895733395923691
canadaojp_2016_01_08_182959.jpg,0.9922669995161908,0.9999755396622544
canadaojp_2016_01_08_185959.jpg,0.9826552315562528,0.9967110231201068
canadaojp_2016_01_08_192959.jpg,0.984721519919431,0.9976098003711132
canadaojp_2016_01_08_195959.jpg,0.9830615849618476,0.9969653865376452
canadaojp_2016_01_08_202959.jpg,0.989551784191093,0.9917398356252786
canadaojp_2016_01_08_205959.jpg,0.988372396895272,0.9905949273380515
canadaojp_2016_01_08_213000.jpg,0.983645333256662,0.9971903422692372
canadaojp_2016_01_08_215959.jpg,0.9883688927739472,0.9989832675825304
canadaojp_2016_01_08_223000.jpg,0.9851936625723414,0.9978010463234436
canadaojp_2016_01_08_225959.jpg,0.9841395964097184,0.9972672290828596
canadaojp_2016_01_08_233000.jpg,0.9867803898128936,0.9984191180310796
canadaojp_2016_01_08_235959.jpg,0.9896841606235346,0.9922689158139272
canadaojp_2016_01_09_002959.jpg,0.9922955084539312,0.994200485097218
canadaojp_2016_01_09_005959.jpg,0.9905249493578616,0.992916142972244
canadaojp_2016_01_09_012959.jpg,0.9917487163585414,0.9938585702541316
canadaojp_2016_01_09_015959.jpg,0.9832938026675776,0.996825663706117
canadaojp_2016_01_09_022959.jpg,0.9814616422614086,0.9961755114100698
canadaojp_2016_01_09_025959.jpg,0.9861614388976272,0.9980862511234688
canadaojp_2016_01_09_032959.jpg,0.9832797750309116,0.9968807759532547
canadaojp_2016_01_09_040000.jpg,0.9909323705931624,0.9932795921829356
canadaojp_2016_01_09_042959.jpg,0.9911433985528242,0.993711663930494
canadaojp_2016_01_09_050000.jpg,0.9877630573869391,0.9989073467037998
canadaojp_2016_01_09_052959.jpg,0.9806395300029066,0.9957382392787332
canadaojp_2016_01_09_060000.jpg,0.9745041780772992,0.9918067871209476
canadaojp_2016_01_09_062959.jpg,0.9799395972683048,0.9952201700009335
canadaojp_2016_01_09_065959.jpg,0.9855373157308296,0.9982135079549606
canadaojp_2016_01_09_072959.jpg,0.9762958022611344,0.9928823273663396
canadaojp_2016_01_09_075959.jpg,0.9986519649693002,0.99991864140653
canadaojp_2016_01_09_082959.jpg,0.9685906593194756,0.9998295559434692
canadaojp_2016_01_09_085959.jpg,0.9073333260841298,0.9920383821644434
canadaojp_2016_01_09_092959.jpg,0.908065214159426,0.9937311472724544
canadaojp_2016_01_09_095959.jpg,0.8985143795310113,0.9960228823155476
canadaojp_2016_01_09_103000.jpg,0.8140094841343589,0.9962598023722464
canadaojp_2016_01_09_105959.jpg,0.7583476222287708,0.9937516232528448
canadaojp_2016_01_09_113000.jpg,0.7567777124195656,0.974577768129568
canadaojp_2016_01_09_115959.jpg,0.7210279297709419,0.9776920577302436
canadaojp_2016_01_09_123000.jpg,0.9353017766351492,0.9079852796141076
canadaojp_2016_01_09_125959.jpg,0.8659649727103627,0.9137725761332958
canadaojp_2016_01_09_132959.jpg,0.8819327258455645,0.8876474110719426
canadaojp_2016_01_09_135959.jpg,0.939788662110555,0.8895638808782069
canadaojp_2016_01_09_142959.jpg,0.6468127039179905,0.918200779503099
canadaojp_2016_01_09_145959.jpg,0.9365005000281028,0.8904731676530522
canadaojp_2016_01_09_152959.jpg,0.8898594073637783,0.8750882003060074
canadaojp_2016_01_09_155959.jpg,0.84624607678092,0.8341291678974425
canadaojp_2016_01_09_162959.jpg,0.7182767700532231,0.7666356879898946
canadaojp_2016_01_09_170000.jpg,0.5360924280328807,0.9941550688603265
canadaojp_2016_01_09_172959.jpg,0.7934169016193037,0.9739653994436126
canadaojp_2016_01_09_180000.jpg,0.9282509438290372,0.8201552191267794
canadaojp_2016_01_09_182959.jpg,0.9855933274407804,0.9978814991408064
canadaojp_2016_01_09_190000.jpg,0.9846423253386613,0.9975908074700456
canadaojp_2016_01_09_192959.jpg,0.9844170425198646,0.9977178572853692
canadaojp_2016_01_09_195959.jpg,0.983536930225152,0.9970719589824806
canadaojp_2016_01_10_212959.jpg,0.9816297829989292,0.9961490776519126
canadaojp_2016_01_10_215959.jpg,0.9860541169082322,0.99807209305292
canadaojp_2016_01_10_222959.jpg,0.9858601401788374,0.9981473698226018
canadaojp_2016_01_10_225959.jpg,0.9768766114020336,0.9934388541746068
canadaojp_2016_01_10_232959.jpg,0.9897127301447668,0.9994506225382856
canadaojp_2016_01_10_235959.jpg,0.983673070564458,0.9969554089491648
canadaojp_2016_01_11_003000.jpg,0.9908342094487946,0.9927627848318872
canadaojp_2016_01_11_005959.jpg,0.991783075371015,0.9938565418300236
canadaojp_2016_01_11_013000.jpg,0.9831053374717224,0.9969504140009684
canadaojp_2016_01_11_015959.jpg,0.9860566770583749,0.9981910461251258
canadaojp_2016_01_11_023000.jpg,0.980246128012817,0.995427126600216
canadaojp_2016_01_11_025959.jpg,0.9770268509995648,0.9930214303986412
canadaojp_2016_01_11_033000.jpg,0.980348280739713,0.9952781188731424
canadaojp_2016_01_11_035959.jpg,0.9869034571509164,0.99855084269062
canadaojp_2016_01_11_042959.jpg,0.9724800886747468,0.9902000959340448
canadaojp_2016_01_11_045959.jpg,0.979381809194223,0.9948316030406222
canadaojp_2016_01_11_052959.jpg,0.9826609484357384,0.9966589193414694
canadaojp_2016_01_11_055959.jpg,0.9878826034341072,0.9989840912077056
canadaojp_2016_01_11_062959.jpg,0.9770317954802532,0.993656124445123
canadaojp_2016_01_11_070000.jpg,0.983700784061304,0.9972820739120224
canadaojp_2016_01_11_072959.jpg,0.9831602996324766,0.9968285764093116
canadaojp_2016_01_11_080000.jpg,0.9903492523009584,0.999493640647638
canadaojp_2016_01_11_082959.jpg,0.8602648901941179,0.9996929189917512
canadaojp_2016_01_11_090000.jpg,0.8787517027112779,0.9969217927346008
canadaojp_2016_01_11_092959.jpg,0.8570904045954688,0.9819007832840396
canadaojp_2016_01_11_100000.jpg,0.8923445247812316,0.9700605870704756
canadaojp_2016_01_11_102959.jpg,0.5196137519388884,0.9812836526459576
canadaojp_2016_01_11_105959.jpg,0.8076699946469974,0.9643237114831004
canadaojp_2016_01_11_112959.jpg,0.8448586949934999,0.983123883529424
canadaojp_2016_01_11_115959.jpg,0.9007753415518588,0.9826668755226782
canadaojp_2016_01_11_122959.jpg,0.9474941801351766,0.9861944472998254
canadaojp_2016_01_11_125959.jpg,0.8565696727211904,0.9602385956732205
canadaojp_2016_01_11_133000.jpg,0.84697958045919,0.9654918700465036
canadaojp_2016_01_11_135959.jpg,0.695950211390635,0.9911882785683344
canadaojp_2016_01_11_143000.jpg,0.8503354528222898,0.9748016163667684
canadaojp_2016_01_11_145959.jpg,0.8516336630797489,0.969895523832256
canadaojp_2016_01_11_153000.jpg,0.8542154904674137,0.964757050703257
canadaojp_2016_01_11_155959.jpg,0.7814469660287697,0.9721403423433016
canadaojp_2016_01_11_162959.jpg,0.800817730087869,0.969017313747846
canadaojp_2016_01_11_165959.jpg,0.7970793226430246,0.9645677988582736
canadaojp_2016_01_11_172959.jpg,0.8572837963733859,0.9306282415318392
canadaojp_2016_01_11_175959.jpg,0.999812002557234,0.9944846322754388
canadaojp_2016_01_11_182959.jpg,0.9903301031618084,0.9996287748886704
canadaojp_2016_01_11_185959.jpg,0.9880383134027302,0.999026056430384
canadaojp_2016_01_11_192959.jpg,0.9822440020624356,0.996517714977197
canadaojp_2016_01_11_200000.jpg,0.9920842512143312,0.9941985141764684
canadaojp_2016_01_11_202959.jpg,0.9810289217240242,0.9958372762889915
canadaojp_2016_01_11_210000.jpg,0.980469902482817,0.9955314759494776
canadaojp_2016_01_11_212959.jpg,0.980770776721194,0.9951077331698784
canadaojp_2016_01_11_220000.jpg,0.9776488490166964,0.9934461906489858
canadaojp_2016_01_11_222959.jpg,0.9880809260736504,0.9989683852204772
canadaojp_2016_01_11_225959.jpg,0.979147107103878,0.9943220256280584
canadaojp_2016_01_11_232959.jpg,0.9901386357293552,0.9923041676711112
canadaojp_2016_01_11_235959.jpg,0.9904034044350748,0.99963324034646
canadaojp_2016_01_12_002959.jpg,0.9876898436700692,0.9988642282992072
canadaojp_2016_01_12_005959.jpg,0.9909169068215395,0.9936489069244844
canadaojp_2016_01_12_012959.jpg,0.9852371715333066,0.9979825664198598
canadaojp_2016_01_12_015959.jpg,0.9879219237622032,0.9989188455088458
canadaojp_2016_01_12_023000.jpg,0.992267950666914,0.9946439208894052
canadaojp_2016_01_12_025959.jpg,0.9808008844221529,0.9955332048698048
canadaojp_2016_01_12_033000.jpg,0.9873131492100956,0.9987705085365048
canadaojp_2016_01_12_035959.jpg,0.983278371939665,0.9971594260790066
canadaojp_2016_01_12_043000.jpg,0.9876019377428202,0.9988445525824836
canadaojp_2016_01_12_045959.jpg,0.987123268924347,0.9987150865435624
canadaojp_2016_01_12_052959.jpg,0.9911107815259204,0.9935036909249516
canadaojp_2016_01_12_055959.jpg,0.9896808615726604,0.9995256676567164
canadaojp_2016_01_12_062959.jpg,0.9902928140257974,0.9996656336937816
canadaojp_2016_01_12_065959.jpg,0.988913664130426,0.999382003615202
canadaojp_2016_01_12_072959.jpg,0.9883174378464408,0.9991605422489368
canadaojp_2016_01_12_075959.jpg,0.9952788320755026,0.9996310109959544
canadaojp_2016_01_12_082959.jpg,0.884104430956816,0.9936818676596392
canadaojp_2016_01_12_090000.jpg,0.8712178372688764,0.93062126843182
canadaojp_2016_01_12_092959.jpg,0.8618731592603543,0.9375331622356732
canadaojp_2016_01_12_100000.jpg,0.8506749177525541,0.9229518832540088
canadaojp_2016_01_12_102959.jpg,0.8570130070826171,0.9315177585640924
canadaojp_2016_01_12_110000.jpg,0.8493853118451997,0.9312577824459268
canadaojp_2016_01_12_112959.jpg,0.8437356095706761,0.9290253064745466
canadaojp_2016_01_12_115959.jpg,0.8802076042984355,0.9474179198099876
canadaojp_2016_01_12_122959.jpg,0.530388100824659,0.9782252700622102
canadaojp_2016_01_12_125959.jpg,0.5837070123856325,0.9717537398501508
canadaojp_2016_01_12_132959.jpg,0.7751082071793074,0.9862264445985388
canadaojp_2016_01_12_135959.jpg,0.5993547244234583,0.9841520570453228
canadaojp_2016_01_12_142959.jpg,0.7047260640209646,0.9731152769695516
canadaojp_2016_01_12_145959.jpg,0.800693077512806,0.9744842006121696
canadaojp_2016_01_12_153000.jpg,0.872871940338136,0.9524198398910284
canadaojp_2016_01_12_155959.jpg,0.8783114828556982,0.9329298228124968
canadaojp_2016_01_12_163000.jpg,0.8401147216012641,0.936462497753768
canadaojp_2016_01_12_165959.jpg,0.8983288917278104,0.9226752661136328
canadaojp_2016_01_12_173000.jpg,0.8462595122093697,0.918128498832111
canadaojp_2016_01_12_175959.jpg,0.9999978791511136,0.99809133523862
canadaojp_2016_01_12_182959.jpg,0.9813268676896226,0.996245555192007
canadaojp_2016_01_12_185959.jpg,0.990764660188514,0.9927407417857672
canadaojp_2016_01_12_192959.jpg,0.9812288096718436,0.9960188038510972
canadaojp_2016_01_12_195959.jpg,0.987760660429322,0.9987741297048802
canadaojp_2016_01_12_202959.jpg,0.9855281871557018,0.9978761426313746
canadaojp_2016_01_12_210000.jpg,0.9884970292281274,0.9991371785697812
canadaojp_2016_01_12_212959.jpg,0.9787466042019484,0.9941273371146448
canadaojp_2016_01_12_220000.jpg,0.9820220056764448,0.9963805850093628
canadaojp_2016_01_12_222959.jpg,0.98245310210682,0.9965291495970146
canadaojp_2016_01_12_230000.jpg,0.9847911469894456,0.997755973556432
canadaojp_2016_01_12_232959.jpg,0.9813580134079616,0.99599674392534
canadaojp_2016_01_13_000000.jpg,0.9823624057880004,0.9964170514243782
canadaojp_2016_01_13_002959.jpg,0.9815207273774266,0.9958905028794872
canadaojp_2016_01_13_005959.jpg,0.9819549885937195,0.9964286506790496
canadaojp_2016_01_13_012959.jpg,0.983528576527352,0.9967036048506336
canadaojp_2016_01_13_015959.jpg,0.987447039753876,0.998832665982896
canadaojp_2016_01_13_022959.jpg,0.9854615911515288,0.9979405601956944
canadaojp_2016_01_13_025959.jpg,0.9761767467281764,0.9929281226078444
canadaojp_2016_01_13_033000.jpg,0.9811513685813288,0.9955986551898606
canadaojp_2016_01_13_035959.jpg,0.9757788331638636,0.9925643009838764
canadaojp_2016_01_13_043000.jpg,0.9823075856297256,0.9966297120591228
canadaojp_2016_01_13_045959.jpg,0.9789788625919496,0.994868736361414
canadaojp_2016_01_13_053000.jpg,0.9921303793704848,0.9946873852704664
canadaojp_2016_01_13_055959.jpg,0.9770252027191584,0.99371474226618
canadaojp_2016_01_13_063000.jpg,0.9912196083505268,0.9935026477369842
canadaojp_2016_01_13_065959.jpg,0.9844238115951776,0.9973176701237716
canadaojp_2016_01_13_072959.jpg,0.9756974913639456,0.9925352464426698
