image,h0,s0,v0,r0,h1,s1,v1,r1,h2,s2,v2,r2,h3,s3,v3,r3
canadaojp_2016_05_31_200000.jpg,0.6219040247678025,0.10265374225329663,0.21274509803921557,0.22753628803140657,0.4296666666666656,0.027853601470670362,0.36286638366686885,0.10002130791879746,0.2584269662921348,0.009650573341646302,0.5185044627169864,0.4040271966527197,0.6931818181817704,0.0017150652894169238,0.996117258784702,0.2684152073970763
canadaojp_2016_05_31_203001.jpg,0.6395082904516868,0.13727336943724933,0.18202078645665923,0.10085102536288032,0.48891924711596985,0.028916043400400382,0.34955353033232067,0.3007935585515781,0.3602533650039543,0.010963541666666566,0.5122048819527811,0.18116896533911875,0.7602739726027398,0.0029876401735286794,0.9878310086921365,0.41718645074642285
canadaojp_2016_05_31_210000.jpg,0.6335586756803598,0.1684625492772675,0.2101629384148026,0.26462175215661965,0.5059438896814085,0.036276133305734086,0.36345511825833454,0.09902370990237098,0.48860062893081757,0.011894409066681587,0.5120591826474179,0.21646585567436336,0.7261904761905416,0.0005664576168318816,0.999191429148979,0.419888682266646
canadaojp_2016_05_31_213000.jpg,0.6275124618105808,0.1468442303605584,0.2562999273783588,0.26890593522392686,0.5245775729646681,0.04005590422446054,0.3736525766085328,0.09621493878816055,0.3644808743169398,0.017347780337286196,0.49961636828644496,0.22152487215248723,0.22499999999995332,0.0007144898542443098,0.9979322638146169,0.4133542538354254
canadaojp_2016_05_31_220000.jpg,0.6038803556992736,0.04092367750686504,0.3339077602872135,0.396885815383026,0.4243768483312215,0.017556742323097417,0.42060929383686646,0.09593083320419443,0.5391621129326047,0.01880201376759464,0.5338269573563691,0.1367290407562374,0.6286231884058049,0.008824940047961508,0.9851169383416019,0.37045431065654216
canadaojp_2016_05_31_223000.jpg,0.0,0.0,0.18650189487559735,0.5822873082287309,0.0,0.0,0.2870197300103842,0.03504829794927424,0.0,0.0,0.6400560224089635,0.32587556175422283,0.0,0.0,0.9811391223155927,0.0567888320677721
canadaojp_2016_05_31_230000.jpg,0.0,0.0,0.09810631476925359,0.5672652254765226,0.0,0.0,0.1553261689291101,0.030647889870344544,0.0,0.0,0.4210526315789473,0.022247404308073763,0.0,0.0,0.8129713423831071,0.37983948034505916
canadaojp_2016_05_31_233000.jpg,0.0,0.0,0.08273152612593307,0.43217947724572553,0.0,0.0,0.1348231449442522,0.015251304302908207,0.0,0.0,0.2741687979539642,0.5362170050105894,0.0,0.0,0.38803921568627453,0.0163522134407769
canadaojp_2016_09_01_002959.jpg,0.0,0.0,0.06964478545041206,0.32909112040911204,0.0,0.0,0.09374855824682814,0.2529863371041893,0.0,0.0,0.12381635581061692,0.15776253938736504,0.0,0.0,0.15365418894830662,0.2601600030993336
canadaojp_2016_09_01_005959.jpg,0.0,0.0,0.07090239410681395,0.2185127072679374,0.0,0.0,0.09849483361809454,0.256366547858877,0.0,0.0,0.12530741110003324,0.3751517382096183,0.0,0.0,0.15182072829131654,0.14996900666356733
canadaojp_2016_09_01_012959.jpg,0.0,0.0,0.07143340094658548,0.2545812025414536,0.0,0.0,0.09821176470588235,0.18015199648742186,0.0,0.0,0.12392156862745098,0.34084598894571,0.0,0.0,0.15411529881413646,0.22442081202541453
